Date,Open,High,Low,Close,Volume
04/09/2021,"5.6800","6.3700","5.4000","5.5500","754,977"
04/08/2021,"5.4900","5.7300","5.4053","5.5500","10,199"
04/07/2021,"5.7500","5.7999","5.4401","5.4800","19,258"
04/06/2021,"5.4000","5.8000","5.3500","5.7400","11,047"
04/05/2021,"5.7400","5.8100","5.4000","5.7300","17,801"
04/01/2021,"5.5950","5.8300","5.5719","5.7500","24,076"
03/31/2021,"5.5300","5.7000","5.2600","5.6000","15,729"
03/30/2021,"5.4800","5.4800","5.2727","5.4500","3,113"
03/29/2021,"5.3300","5.6100","5.2300","5.2550","9,425"
03/26/2021,"5.3100","5.4400","5.2100","5.3400","38,549"
03/25/2021,"5.4200","5.4200","5.2000","5.2200","29,870"
03/24/2021,"5.2500","5.6100","5.2500","5.4800","37,450"
03/23/2021,"5.6300","5.7450","5.5000","5.6200","25,685"
03/22/2021,"6.0600","6.0600","5.6701","5.7000","12,540"
03/19/2021,"5.5300","6.2500","5.5300","6.2500","21,038"
03/18/2021,"5.9900","6.7300","5.6000","5.8700","470,637"
03/17/2021,"5.5200","6.4900","5.5000","5.8800","73,398"
03/16/2021,"5.6100","5.6600","5.4300","5.5500","10,339"
03/15/2021,"5.4900","5.7200","5.4900","5.6700","8,496"
03/12/2021,"5.6000","5.7999","5.4000","5.6800","23,093"
03/11/2021,"5.3600","5.6200","5.3000","5.5000","48,084"
03/10/2021,"5.2250","5.6700","5.2200","5.6000","37,863"
03/09/2021,"5.1900","5.3500","4.9700","5.2300","13,292"
03/08/2021,"4.9900","5.4500","4.8628","5.1300","13,515"
03/05/2021,"5.2800","5.3700","4.6700","5.0300","27,298"
03/04/2021,"5.4000","5.5500","4.9300","5.2300","36,722"
03/03/2021,"5.9209","5.9209","5.5100","5.5100","28,065"
03/02/2021,"5.5700","5.8000","5.5700","5.6800","14,129"
03/01/2021,"5.5800","5.9260","5.5497","5.6800","16,367"
02/26/2021,"5.2100","5.6800","5.2000","5.6400","62,293"
02/25/2021,"6.0600","6.2000","5.1000","5.1000","124,618"
02/24/2021,"6.1000","6.2700","6.0200","6.2600","61,896"
02/23/2021,"6.5500","6.6000","6.0200","6.0200","107,096"
02/22/2021,"6.2110","7.2000","5.9000","7.2000","353,372"
02/19/2021,"6.2200","6.2600","6.1500","6.2600","41,257"
02/18/2021,"6.2300","6.4174","6.1400","6.2500","43,265"
02/17/2021,"6.2500","6.4900","6.2500","6.3000","19,238"
02/16/2021,"6.4800","6.4800","6.2200","6.2200","62,609"
02/12/2021,"6.2000","6.5500","6.1713","6.4200","77,929"
02/11/2021,"6.0700","6.3300","6.0700","6.3200","60,768"
02/10/2021,"6.1000","6.2895","6.0300","6.1000","75,978"
02/09/2021,"6.1500","6.2400","6.0700","6.0700","36,665"
02/08/2021,"6.1750","6.3175","6.0700","6.1200","52,140"
02/05/2021,"6.5300","6.5300","6.1200","6.1500","66,576"
02/04/2021,"6.4900","6.6099","6.3200","6.4300","97,589"
02/03/2021,"5.7100","6.6300","5.7100","6.4900","245,854"
02/02/2021,"5.8400","5.8500","5.7500","5.7700","37,487"
02/01/2021,"5.9700","6.3400","5.5000","5.8500","178,767"
01/29/2021,"5.9500","6.1500","5.8500","5.9700","73,198"
01/28/2021,"6.1900","6.2862","6.0200","6.0900","65,037"
01/27/2021,"6.5400","6.5500","6.1700","6.3100","103,368"
01/26/2021,"6.3000","6.6100","6.1100","6.6100","189,937"
01/25/2021,"6.7900","6.9200","5.7900","6.1500","529,746"
01/22/2021,"9.0100","9.9200","6.6200","7.1300","1,472,034"
