Date,Open,High,Low,Close,Volume
03/08/2021,"5.9500","6.1800","5.6100","5.7900","18,577"
03/05/2021,"6.0600","6.1500","5.6100","5.9500","79,977"
03/04/2021,"6.7599","6.7599","5.6000","5.8300","86,386"
03/03/2021,"6.8300","6.8300","6.3100","6.3900","55,059"
03/02/2021,"6.7400","6.9000","6.6800","6.7000","33,128"
03/01/2021,"6.7500","7.1630","6.7100","6.7100","15,007"
02/26/2021,"7.1800","7.4403","6.6500","6.7000","64,988"
02/25/2021,"7.3500","7.6600","7.0100","7.0900","41,550"
02/24/2021,"7.0900","7.5000","7.0400","7.3100","37,647"
02/23/2021,"7.4900","7.4900","6.9150","7.0000","95,773"
02/22/2021,"7.7500","7.8800","7.5100","7.5900","48,419"
02/19/2021,"7.8100","7.9500","7.5100","7.8300","90,482"
02/18/2021,"7.6200","7.9799","7.6200","7.8100","119,472"
02/17/2021,"7.6300","8.2900","7.2100","7.8100","595,072"
02/16/2021,"7.2000","7.2850","6.8500","7.0500","104,781"
02/12/2021,"7.1600","7.6270","7.1430","7.2000","52,457"
02/11/2021,"7.3200","7.4599","7.1600","7.1600","43,939"
02/10/2021,"7.4100","7.4300","7.1500","7.1700","39,014"
02/09/2021,"7.6200","7.6550","7.2500","7.2700","77,121"
02/08/2021,"7.3300","7.6800","7.2350","7.6500","72,193"
02/05/2021,"7.7200","7.8299","7.0700","7.1500","60,652"
02/04/2021,"7.6800","7.9800","7.6800","7.7500","82,113"
02/03/2021,"7.7900","8.1633","7.1696","7.5200","179,937"
02/02/2021,"7.2600","9.1600","7.1000","7.9500","1,100,996"
02/01/2021,"6.7800","7.5000","6.7101","7.3000","136,392"
01/29/2021,"7.3600","7.5200","6.6600","6.6600","190,588"
01/28/2021,"6.4200","7.3100","6.4200","7.2500","347,751"
01/27/2021,"6.5600","6.6800","6.4000","6.4200","63,670"
01/26/2021,"6.8600","6.8600","6.5400","6.5600","85,119"
01/25/2021,"6.8900","6.8900","6.5701","6.7000","90,308"
01/22/2021,"6.5300","6.9924","6.4000","6.6000","115,885"
01/21/2021,"6.6100","6.6599","6.4800","6.5300","57,715"
01/20/2021,"6.9500","6.9933","6.5300","6.6300","61,692"
01/19/2021,"7.0900","7.0900","6.6000","6.8200","73,394"
01/15/2021,"7.0300","7.0859","6.6200","6.8400","108,486"
01/14/2021,"7.2900","7.3398","6.8150","7.0301","141,723"
01/13/2021,"7.6600","7.6800","7.2000","7.4700","95,761"
01/12/2021,"7.2800","7.6902","7.2800","7.4700","182,280"
01/11/2021,"7.4200","7.9100","7.1000","7.3000","225,659"
01/08/2021,"7.3100","7.6900","7.1201","7.4200","142,749"
01/07/2021,"7.0300","7.5400","7.0300","7.2500","200,714"
01/06/2021,"7.4500","7.8842","6.8900","6.9400","114,201"
01/05/2021,"6.7700","7.7000","6.7700","7.4900","133,254"
01/04/2021,"7.1600","7.1600","6.6100","6.9600","150,456"
12/31/2020,"7.1400","7.1999","6.4200","6.9000","548,865"
12/30/2020,"7.6800","8.1615","7.1600","7.1600","718,439"
12/29/2020,"9.1000","9.3000","7.2900","7.6000","665,822"
12/28/2020,"9.5500","9.8800","8.6100","9.3400","615,575"
12/24/2020,"10.1000","11.2000","9.5000","9.8000","1,845,261"
12/23/2020,"10.6700","11.8000","9.3100","9.9000","4,494,762"
