Date,Open,High,Low,Close,Volume
01/12/2021,"7.35","8.24","7.31","8.13","532,066"
01/11/2021,"6.36","7.30","6.27","7.25","511,160"
01/08/2021,"6.39","6.40","6.10","6.23","125,203"
01/07/2021,"6.21","6.45","6.10","6.39","98,432"
01/06/2021,"6.28","6.41","6.12","6.29","177,686"
01/05/2021,"6.10","6.30","5.85","6.17","295,936"
01/04/2021,"5.97","6.30","5.91","6.01","155,058"
12/31/2020,"6.13","6.30","5.64","5.91","216,869"
12/30/2020,"6.44","6.44","6.02","6.10","237,702"
12/29/2020,"6.90","6.98","6.38","6.53","246,271"
12/28/2020,"7.45","7.45","6.67","6.99","386,440"
12/24/2020,"7.34","7.55","7.25","7.38","174,964"
12/23/2020,"7.04","7.91","7.04","7.24","342,435"
12/22/2020,"7.48","7.71","7.07","7.20","488,648"
12/21/2020,"7.69","8.36","7.28","7.43","446,149"
12/18/2020,"8.40","9.45","7.29","7.70","1,165,859"
12/17/2020,"9.30","12.38","8.25","9.11","15,611,710"
12/16/2020,"7.05","7.10","6.61","6.78","246,683"
12/15/2020,"7.50","7.64","6.62","7.12","362,986"
12/14/2020,"8.33","8.40","7.50","7.79","608,478"
12/11/2020,"7.07","14.41","6.80","8.99","4,818,818"
