Date,Open,High,Low,Close,Volume
01/22/2021,"12.72","13.07","11.61","12.75","519,513"
01/21/2021,"13.35","13.64","12.40","12.76","415,429"
01/20/2021,"14.54","14.56","13.21","13.23","473,356"
01/19/2021,"12.76","14.24","12.41","14.16","454,992"
01/15/2021,"14.28","14.70","12.32","12.53","614,328"
01/14/2021,"13.46","15.22","13.10","14.83","741,675"
01/13/2021,"12.94","13.50","12.33","13.47","336,216"
01/12/2021,"13.73","13.76","12.72","13.04","354,767"
01/11/2021,"13.05","13.71","13.00","13.56","346,085"
01/08/2021,"13.85","13.93","12.73","13.71","704,976"
01/07/2021,"14.30","14.68","13.76","14.22","325,284"
01/06/2021,"14.25","14.45","13.70","14.21","631,916"
01/05/2021,"15.45","15.61","13.67","14.46","683,965"
01/04/2021,"13.94","15.72","13.75","15.38","880,481"
12/31/2020,"12.41","13.42","12.13","13.03","767,658"
12/30/2020,"9.69","12.29","9.50","12.02","1,426,898"
12/29/2020,"9.46","9.55","9.19","9.49","325,208"
12/28/2020,"9.50","9.59","9.15","9.46","353,457"
12/24/2020,"9.28","9.51","9.24","9.41","128,804"
12/23/2020,"9.50","9.51","9.23","9.43","291,768"
12/22/2020,"9.61","9.83","9.31","9.45","895,175"
12/21/2020,"9.20","9.68","9.15","9.54","777,706"
12/18/2020,"9.81","9.97","9.11","9.20","5,849,632"
12/17/2020,"9.37","9.76","9.35","9.72","1,149,032"
12/16/2020,"9.06","9.20","8.77","9.10","902,127"
12/15/2020,"8.93","9.31","8.77","8.95","1,477,843"
12/14/2020,"7.90","9.34","7.85","8.73","2,645,413"
12/11/2020,"7.09","7.68","7.04","7.52","465,077"
12/10/2020,"6.84","7.14","6.84","6.98","188,748"
12/09/2020,"7.19","7.28","6.72","6.81","145,048"
12/08/2020,"7.19","7.19","6.97","7.01","258,357"
12/07/2020,"7.16","7.48","7.05","7.09","351,656"
12/04/2020,"7.23","7.50","7.10","7.16","176,592"
12/03/2020,"7.00","7.41","6.99","7.21","123,301"
12/02/2020,"7.20","7.53","7.01","7.07","576,111"
12/01/2020,"7.00","7.37","6.83","7.13","393,881"
11/30/2020,"6.74","6.85","6.63","6.85","252,027"
11/27/2020,"6.41","6.74","6.35","6.72","287,236"
11/25/2020,"6.40","6.43","6.18","6.33","328,307"
11/24/2020,"6.40","6.48","5.95","6.08","620,579"
11/23/2020,"6.60","6.71","6.20","6.35","463,919"
11/20/2020,"6.33","6.53","6.21","6.40","167,093"
11/19/2020,"6.40","6.62","6.16","6.32","321,611"
11/18/2020,"6.80","6.91","6.40","6.46","332,504"
11/17/2020,"6.87","6.92","6.62","6.78","248,070"
11/16/2020,"6.78","6.99","6.62","6.76","248,115"
11/13/2020,"6.75","6.84","6.58","6.68","160,864"
11/12/2020,"6.54","6.69","6.47","6.62","139,378"
11/11/2020,"6.66","6.88","6.51","6.55","131,925"
11/10/2020,"6.80","6.94","6.55","6.78","115,881"
11/09/2020,"6.90","6.97","6.57","6.77","339,291"
11/06/2020,"7.03","7.06","6.96","7.01","529,068"
11/05/2020,"7.00","7.08","6.83","7.03","597,701"
11/04/2020,"6.90","6.95","6.75","6.95","321,921"
11/03/2020,"6.80","6.95","6.56","6.95","327,555"
11/02/2020,"6.95","6.95","6.53","6.86","441,117"
10/30/2020,"6.78","6.84","6.45","6.70","460,603"
10/29/2020,"6.80","6.80","6.01","6.57","1,232,596"
10/28/2020,"6.50","6.75","5.78","6.60","3,342,186"
