Date,Open,High,Low,Close,Volume
10/19/2020,"4.3000","4.4000","3.9800","4.3400","91,482"
10/16/2020,"4.3300","4.4500","4.2700","4.3000","15,689"
10/15/2020,"4.3700","4.6500","4.2400","4.3100","117,298"
10/14/2020,"4.4200","4.7100","4.2000","4.5600","72,988"
10/13/2020,"4.5800","4.5900","4.2000","4.2100","44,969"
10/12/2020,"4.7100","4.7500","4.4500","4.5900","45,664"
10/09/2020,"4.5400","4.8000","4.3000","4.6800","73,714"
10/08/2020,"4.6540","4.7000","4.3000","4.5200","68,570"
10/07/2020,"4.8700","4.8700","4.6100","4.7000","60,617"
10/06/2020,"4.7500","4.9400","4.5200","4.7500","78,547"
10/05/2020,"5.0000","5.0000","4.4300","4.4700","75,853"
10/02/2020,"4.3500","4.9500","4.2100","4.7700","126,813"
10/01/2020,"4.6900","4.6900","4.2600","4.3500","79,360"
09/30/2020,"4.5900","4.5900","4.2500","4.4000","84,820"
09/29/2020,"4.7500","4.7700","4.3000","4.5000","150,638"
09/28/2020,"5.0100","5.1785","4.2050","4.7900","381,508"
09/25/2020,"4.9500","6.5800","4.5500","5.2200","2,115,631"
