Date,Open,High,Low,Close,Volume
01/06/2021,"42.30","43.47","42.00","43.12","87,063"
01/05/2021,"45.04","45.82","42.08","42.32","71,730"
01/04/2021,"48.46","49.06","45.02","45.68","36,275"
12/31/2020,"49.22","50.77","47.37","48.08","73,773"
12/30/2020,"46.75","50.09","46.53","48.76","103,605"
12/29/2020,"49.00","49.72","45.77","46.76","31,670"
12/28/2020,"50.82","51.13","48.20","48.74","36,989"
12/24/2020,"49.70","51.70","49.01","51.50","38,442"
12/23/2020,"46.00","50.98","44.86","49.75","101,470"
12/22/2020,"43.00","46.38","41.91","46.24","127,236"
12/21/2020,"44.46","46.98","42.00","43.00","113,927"
12/18/2020,"40.09","45.45","39.97","44.00","304,240"
12/17/2020,"37.00","41.92","35.73","40.07","95,093"
12/16/2020,"39.38","39.38","36.80","37.09","81,510"
12/15/2020,"40.00","40.05","38.60","39.26","69,373"
12/14/2020,"45.55","45.68","39.76","40.20","112,088"
12/11/2020,"45.80","45.80","43.21","43.28","32,463"
12/10/2020,"44.12","45.93","42.78","45.73","81,933"
12/09/2020,"42.50","44.57","42.13","43.72","63,236"
12/08/2020,"45.00","46.00","42.30","42.87","114,115"
12/07/2020,"48.73","50.00","44.00","44.93","166,035"
12/04/2020,"51.18","52.60","48.24","49.00","224,553"
12/03/2020,"53.83","56.50","49.62","50.83","310,785"
12/02/2020,"53.68","60.27","53.24","53.39","145,026"
12/01/2020,"51.21","55.93","50.00","54.50","157,761"
11/30/2020,"50.25","52.01","49.21","51.00","114,605"
11/27/2020,"48.81","51.35","48.01","49.80","67,402"
11/25/2020,"46.20","51.50","44.00","49.50","980,346"
11/24/2020,"53.34","56.11","46.02","47.11","538,553"
11/23/2020,"48.00","56.43","46.00","52.78","577,765"
11/20/2020,"47.00","49.05","41.05","48.90","499,697"
11/19/2020,"45.00","49.03","40.00","49.00","1,525,380"
