Date,Open,High,Low,Close,Volume
01/12/2021,"13.94","14.00","13.37","13.73","237,032"
01/11/2021,"13.60","14.60","13.45","14.06","514,943"
01/08/2021,"14.52","14.75","13.16","13.34","388,655"
01/07/2021,"14.46","14.89","14.32","14.53","178,217"
01/06/2021,"14.72","15.99","14.02","14.10","690,562"
01/05/2021,"13.55","14.54","13.37","14.31","308,156"
01/04/2021,"13.51","13.89","12.90","13.67","187,816"
12/31/2020,"13.54","13.83","13.23","13.45","136,419"
12/30/2020,"13.18","14.29","13.02","13.89","262,870"
12/29/2020,"13.65","13.89","12.67","13.22","440,391"
12/28/2020,"14.30","14.38","13.40","13.99","294,561"
12/24/2020,"15.46","15.46","13.65","14.12","464,688"
12/23/2020,"15.50","16.30","14.66","15.05","479,546"
12/22/2020,"16.76","17.90","15.14","15.66","1,515,742"
12/21/2020,"13.70","16.69","13.63","15.86","2,338,357"
12/18/2020,"13.11","13.83","12.70","13.02","465,024"
12/17/2020,"12.20","15.20","12.08","12.93","2,288,576"
12/16/2020,"11.71","12.15","11.54","11.91","161,253"
12/15/2020,"12.05","12.29","11.20","11.89","340,928"
12/14/2020,"12.95","12.95","11.65","12.01","415,748"
12/11/2020,"13.00","13.50","12.50","12.51","357,609"
12/10/2020,"12.83","13.42","12.70","13.28","363,428"
12/09/2020,"13.10","14.64","12.51","13.25","1,108,077"
12/08/2020,"13.67","13.99","12.41","12.90","714,153"
12/07/2020,"14.60","15.17","13.30","13.42","642,683"
12/04/2020,"13.18","15.10","12.42","14.91","976,258"
12/03/2020,"11.91","13.41","11.70","13.09","635,650"
12/02/2020,"12.20","12.33","11.41","11.52","659,069"
12/01/2020,"13.22","13.50","11.18","12.79","1,279,939"
11/30/2020,"14.12","14.58","13.00","13.15","637,415"
11/27/2020,"14.28","15.24","13.50","14.12","441,679"
11/25/2020,"14.49","15.90","12.90","14.21","1,340,483"
11/24/2020,"11.03","17.20","10.70","14.44","4,148,101"
