Date,Open,High,Low,Close,Volume
05/20/2021,"6.0700","6.2509","6.0400","6.1900","125,980"
05/19/2021,"6.3600","6.3600","6.0000","6.1300","218,757"
05/18/2021,"6.2500","6.4300","5.9800","6.1000","473,241"
05/17/2021,"6.2800","6.4900","6.1300","6.2000","211,569"
05/14/2021,"6.2900","6.9000","6.1600","6.2100","458,016"
05/13/2021,"6.7200","6.9550","6.0300","6.0900","363,002"
05/12/2021,"6.8900","6.9000","6.5000","6.6500","245,541"
05/11/2021,"6.7000","6.9400","6.5400","6.9100","73,353"
05/10/2021,"7.6300","7.6300","6.8400","6.8800","419,095"
05/07/2021,"7.6800","7.8100","7.4300","7.6000","170,660"
05/06/2021,"7.7300","7.8501","7.2892","7.6600","409,460"
05/05/2021,"7.5000","7.9600","7.4000","7.8200","326,772"
05/04/2021,"7.3000","7.4000","7.0500","7.3400","652,174"
05/03/2021,"7.7900","7.8500","7.2100","7.3100","340,366"
04/30/2021,"8.0900","8.3000","7.5700","7.5800","658,518"
04/29/2021,"9.3500","9.6900","8.0100","8.0600","650,759"
04/28/2021,"8.7000","9.7499","8.7000","9.2100","1,229,277"
04/27/2021,"8.1500","9.4000","8.1500","8.4700","1,416,900"
04/26/2021,"8.3000","8.5699","7.9500","8.1000","418,761"
04/23/2021,"8.4800","8.5000","7.9200","8.2700","187,622"
04/22/2021,"8.5800","8.6500","8.3800","8.4000","437,953"
04/21/2021,"8.4500","8.5500","8.2050","8.5400","267,678"
04/20/2021,"8.4600","8.6200","8.1800","8.5400","488,337"
04/19/2021,"8.4100","8.5500","8.3000","8.4900","348,122"
04/16/2021,"8.3700","8.5000","8.0900","8.4900","161,315"
04/15/2021,"8.3700","8.5500","8.2300","8.4500","504,852"
04/14/2021,"8.1100","8.4500","8.1050","8.3700","440,214"
04/13/2021,"7.1600","8.0900","7.1600","8.0900","1,169,616"
04/12/2021,"7.9300","8.0800","7.0600","7.1600","994,614"
04/09/2021,"8.2000","8.2500","7.4800","8.1500","1,058,848"
04/08/2021,"8.2900","8.4900","7.9900","8.2500","980,714"
04/07/2021,"8.1600","8.6000","8.1600","8.4200","479,139"
04/06/2021,"8.1000","8.5800","7.8900","8.3500","1,114,904"
04/05/2021,"8.7900","8.9300","7.5200","8.0500","1,872,307"
04/01/2021,"10.0000","10.0000","8.0800","8.5400","8,789,939"
