Date,Open,High,Low,Close,Volume
04/26/2021,"33.05","34.33","32.23","34.07","868,887"
04/23/2021,"30.81","32.77","30.66","32.44","752,864"
04/22/2021,"29.95","31.59","29.52","30.60","709,659"
04/21/2021,"29.01","30.69","28.50","29.65","718,105"
04/20/2021,"31.10","31.29","28.25","28.73","1,237,295"
04/19/2021,"31.56","33.42","30.49","31.50","1,224,961"
04/16/2021,"29.52","32.45","29.52","31.87","1,276,291"
04/15/2021,"29.12","30.27","28.60","29.34","531,973"
04/14/2021,"28.50","30.55","28.11","28.38","931,606"
04/13/2021,"29.57","30.69","28.11","28.37","848,917"
04/12/2021,"31.00","31.00","28.03","29.73","1,060,534"
04/09/2021,"30.50","31.28","28.58","31.05","1,672,699"
04/08/2021,"27.00","30.90","26.44","30.50","2,499,696"
04/07/2021,"26.29","27.65","26.09","27.38","782,128"
04/06/2021,"26.50","27.95","25.79","25.92","686,881"
04/05/2021,"26.58","27.45","25.42","26.40","591,791"
04/01/2021,"24.49","26.48","24.49","26.48","680,938"
03/31/2021,"24.75","24.99","24.15","24.34","221,380"
03/30/2021,"24.40","25.44","24.10","24.62","326,523"
03/29/2021,"25.99","26.18","24.12","24.48","554,387"
03/26/2021,"27.22","27.63","24.89","26.04","998,650"
03/25/2021,"23.70","26.90","22.95","26.65","1,062,673"
03/24/2021,"24.10","24.85","23.50","23.71","816,033"
03/23/2021,"26.44","26.72","22.68","23.09","1,158,952"
03/22/2021,"27.25","28.00","24.11","26.78","2,055,185"
03/19/2021,"27.12","28.78","26.85","28.25","661,072"
03/18/2021,"27.00","28.69","26.50","26.64","932,816"
03/17/2021,"25.12","27.30","25.00","26.73","663,539"
03/16/2021,"25.29","26.30","24.32","25.12","963,708"
03/15/2021,"24.51","26.55","24.50","25.11","1,122,607"
03/12/2021,"24.26","25.39","22.85","25.25","1,272,734"
03/11/2021,"20.65","23.75","20.65","23.35","1,515,305"
03/10/2021,"20.14","21.37","20.05","20.40","629,909"
03/09/2021,"18.88","20.19","18.88","19.69","380,812"
03/08/2021,"19.39","19.89","18.81","18.82","312,516"
03/05/2021,"20.14","20.48","18.70","19.30","488,167"
03/04/2021,"20.74","20.98","19.73","20.23","472,021"
03/03/2021,"20.56","21.46","20.10","21.00","662,649"
03/02/2021,"20.45","20.75","20.24","20.46","242,796"
03/01/2021,"20.39","20.73","19.99","20.21","311,036"
02/26/2021,"19.65","20.04","18.88","19.94","317,055"
02/25/2021,"20.00","20.37","19.23","19.35","354,931"
02/24/2021,"20.23","20.87","19.83","20.06","584,294"
02/23/2021,"20.50","20.50","18.76","19.83","658,748"
02/22/2021,"22.00","22.58","20.82","20.86","692,155"
02/19/2021,"21.79","22.00","20.91","21.77","829,569"
02/18/2021,"21.90","21.90","19.91","20.06","924,133"
02/17/2021,"21.05","22.10","20.66","21.69","770,584"
02/16/2021,"21.25","21.90","20.20","20.70","1,232,339"
02/12/2021,"18.69","20.57","18.50","20.12","1,128,015"
02/11/2021,"17.95","18.69","17.65","18.69","980,186"
02/10/2021,"16.51","17.60","16.29","17.43","985,909"
02/09/2021,"15.20","15.99","15.13","15.93","507,483"
02/08/2021,"15.18","15.40","15.00","15.20","607,002"
02/05/2021,"14.25","14.89","14.21","14.79","585,716"
02/04/2021,"14.80","15.10","14.15","14.25","1,300,976"
02/03/2021,"14.51","14.98","14.40","14.50","833,116"
02/02/2021,"14.19","14.45","13.80","14.11","1,506,110"
02/01/2021,"12.26","13.73","12.26","13.62","1,081,392"
01/29/2021,"12.30","12.39","11.70","12.05","1,418,491"
01/28/2021,"11.50","12.64","11.34","11.50","6,406,064"
